id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	regions_empirical_p_value	regions_empirical_p_adjust	genes_empirical_p_value	genes_empirical_p_adjust
GO:1905209	positive regulation of cardiocyte differentiation	0.00201407325334787	41	5.85637430954988	0	0	380685	3	12	2.81580584940884	0.0838010300136981	0.210424787326262	0.0001999600079984	0.00659993787406041	0.999200159968006	1
GO:0003139	secondary heart field specification	0.00277432497906654	55	5.70329176629134	0	0	372522	4	11	4.09571759914013	0.0122791733750807	0.0480545129548272	0.0001999600079984	0.00659993787406041	0.998200359928014	1
GO:0001709	cell fate determination	0.00865015196658845	167	5.55409068060839	0	0	328888	18	38	5.33521108309043	6.38107788830666e-10	1.24954838648632e-08	0.0001999600079984	0.00659993787406041	0.946010797840432	1
GO:0030219	megakaryocyte differentiation	0.00532339976932505	102	5.51228067013867	0	0	357013	9	64	1.58389079029247	0.111338961847677	0.257064175880602	0.0001999600079984	0.00659993787406041	0.867426514697061	1
GO:0030318	melanocyte differentiation	0.00543328494247976	104	5.50669584932745	0	0	392868	9	24	4.22370877411325	0.000127763349752286	0.000997770921874993	0.000599880023995201	0.0146426528647759	0.93621275744851	1
GO:0072160	nephron tubule epithelial cell differentiation	0.0028601690367744	54	5.43153135840488	0	0	351497	5	13	4.33200899909052	0.00384372616007644	0.0190121346730266	0.000399920015996801	0.0109883782405823	0.989602079584083	1
GO:0042693	muscle cell fate commitment	0.00315503957267511	58	5.28863280964243	0	0	338402	6	16	4.22370877411325	0.0017786465247005	0.0100261406676995	0.0001999600079984	0.00659993787406041	0.903219356128774	1
GO:0060421	positive regulation of heart growth	0.0063385118279529	116	5.2649095726808	0	0	369567	17	30	6.38249325866003	4.76095829426981e-11	1.09107026761258e-09	0.0001999600079984	0.00659993787406041	0.325734853029394	1
GO:0003298	physiological muscle hypertrophy	0.00318289765134328	57	5.15195918923172	0	0	371066	5	20	2.81580584940884	0.0274835623187042	0.0916948351950367	0.0025994801039792	0.0441490989827924	0.477904419116177	1
GO:0003301	physiological cardiac muscle hypertrophy	0.00318289765134328	57	5.15195918923172	0	0	371066	5	20	2.81580584940884	0.0274835623187042	0.0916948351950367	0.0025994801039792	0.0441490989827924	0.477904419116177	1
GO:0061049	cell growth involved in cardiac muscle cell development	0.00318289765134328	57	5.15195918923172	0	0	371066	5	20	2.81580584940884	0.0274835623187042	0.0916948351950367	0.0025994801039792	0.0441490989827924	0.477904419116177	1
GO:0071498	cellular response to fluid shear stress	0.00271592847138643	47	4.97851433872342	0	0	331451	5	18	3.12867316600982	0.0176107774230652	0.0643013023532179	0.0001999600079984	0.00659993787406041	0.753249350129974	1
GO:0050931	pigment cell differentiation	0.00620938627352687	105	4.86475366596207	0	0	389735	10	35	3.21806382789581	0.000685970811814318	0.00445541438168508	0.000599880023995201	0.0146426528647759	0.872025594881024	1
GO:0055023	positive regulation of cardiac muscle tissue growth	0.00540608963268628	91	4.84259760096453	0	0	378459	14	26	6.06481259872672	6.20844697873935e-09	1.01818530451325e-07	0.0001999600079984	0.00659993787406041	0.494701059788042	1
GO:0051155	positive regulation of striated muscle cell differentiation	0.0065715501467476	108	4.72798577707498	0	0	397226	12	40	3.3789670192906	0.000121962883526172	0.000956743217855533	0.0001999600079984	0.00659993787406041	0.940611877624475	1
GO:1901863	positive regulation of muscle tissue development	0.00385159876700929	61	4.55626555385975	0	0	360444	7	23	3.42793755580206	0.00294456356787709	0.0154840376795781	0.0001999600079984	0.00659993787406041	0.819236152769446	1
GO:0060045	positive regulation of cardiac muscle cell proliferation	0.00462153399872607	73	4.54419479631117	0	0	386609	11	23	5.38675901626038	1.29151764971525e-06	1.47666331714719e-05	0.0001999600079984	0.00659993787406041	0.663467306538692	1
GO:0048066	developmental pigmentation	0.00776348907730496	116	4.29854299622773	0	0	385100	14	46	3.42793755580206	2.81597678271073e-05	0.000255237412014955	0.0001999600079984	0.00659993787406041	0.742651469706059	1
GO:0001937	negative regulation of endothelial cell proliferation	0.00604402560949416	89	4.23627303175725	0	0	423885	12	38	3.55680738872695	6.98599998260052e-05	0.000586600446539001	0.0001999600079984	0.00659993787406041	0.62247550489902	1
GO:0046622	positive regulation of organ growth	0.00844745532261485	124	4.22295072415718	0	0	360456	21	42	5.63161169881767	6.27686791432325e-12	1.5837020583831e-10	0.0001999600079984	0.00659993787406041	0.172565486902619	1
GO:0033598	mammary gland epithelial cell proliferation	0.00442193163778839	64	4.16378390423626	0	0	317154	8	24	3.75440779921178	0.000763221405258196	0.00491458396907364	0.0001999600079984	0.00659993787406041	0.968006398720256	1
GO:0060037	pharyngeal system development	0.00516813688438778	67	3.72958944391098	0	0	359455	15	30	5.63161169881767	6.76043598879517e-09	1.09502370583941e-07	0.001999600079984	0.0358153625247647	0.419116176764647	1
GO:0003128	heart field specification	0.00520316423643544	66	3.64919132077208	0	0	372165	9	17	5.96288297521871	4.2171955147996e-06	4.38254298250857e-05	0.000799840031993601	0.0182502629908801	0.894421115776845	1
GO:0006513	protein monoubiquitination	0.00495193432471196	62	3.60194473843277	0	0	409852	5	46	1.22426341278645	0.388228345168142	0.589190964558245	0.0023995200959808	0.0418361510422168	0.999000199960008	1
GO:1901861	regulation of muscle tissue development	0.00607602199386835	76	3.59844183574284	0	0	356867	12	43	3.14322513422382	0.000260696446698017	0.00190283025350652	0.0001999600079984	0.00659993787406041	0.745850829834033	1
GO:0060420	regulation of heart growth	0.0100758049202118	126	3.59758469443007	0	0	377905	21	56	4.22370877411325	4.64221217022498e-09	7.88424901920411e-08	0.0001999600079984	0.00659993787406041	0.660067986402719	1
GO:0051149	positive regulation of muscle cell differentiation	0.00889708324176874	109	3.52451267135402	0	0	398627	13	64	2.28784225264468	0.00364038511753528	0.0183346843539589	0.0001999600079984	0.00659993787406041	0.940411917616477	1
GO:0010596	negative regulation of endothelial cell migration	0.00764579500944793	92	3.4616679690847	0	0	417260	11	50	2.47790914747978	0.00380925120320841	0.0190121346730266	0.000599880023995201	0.0146426528647759	0.955208958208358	1
GO:0060419	heart growth	0.0143846760853781	170	3.39992288480044	0	0	375504	26	78	3.75440779921178	1.36608968581697e-09	2.56961959540053e-08	0.000399920015996801	0.0109883782405823	0.834233153369326	1
GO:0051153	regulation of striated muscle cell differentiation	0.0107601044221875	124	3.31531983075954	0	0	381573	20	78	2.88800599939368	1.07131181636966e-05	0.000104502684243642	0.0001999600079984	0.00659993787406041	0.647070585882823	1
GO:0035850	epithelial cell differentiation involved in kidney development	0.0083342774102075	96	3.31377878480013	0	0	356707	16	45	4.00470165249257	7.42021130428761e-07	8.91104552057239e-06	0.000399920015996801	0.0109883782405823	0.725854829034193	1
GO:0061005	cell differentiation involved in kidney development	0.0101044602277986	116	3.30266940016549	0	0	375325	21	54	4.38014243241375	2.13427764350627e-09	3.8756709595574e-08	0.0011997600479904	0.0249854790946573	0.565886822635473	1
GO:0055021	regulation of cardiac muscle tissue growth	0.0088047350623923	101	3.30008642456853	0	0	387980	18	50	4.05476042314872	1.21664191610193e-07	1.65412869836864e-06	0.0001999600079984	0.00659993787406041	0.67246550689862	1
GO:0060043	regulation of cardiac muscle cell proliferation	0.00727340944964826	83	3.28291991242408	0	0	397214	15	36	4.69300974901473	1.45185348188193e-07	1.95367360844009e-06	0.0001999600079984	0.00659993787406041	0.746650669866027	1
GO:0055017	cardiac muscle tissue growth	0.0130532384335131	145	3.19572914506226	0	0	382107	23	70	3.70077340208019	1.64979707673041e-08	2.56917954263537e-07	0.000399920015996801	0.0109883782405823	0.841431713657269	1
GO:0043473	pigmentation	0.0131277970384718	143	3.13375049795241	0	0	372330	20	111	2.02940962119556	0.00171333995439005	0.00985981341937118	0.0001999600079984	0.00659993787406041	0.930813837232554	1
GO:0071542	dopaminergic neuron differentiation	0.00746355603564955	80	3.08364533124558	0	0	263333	19	38	5.63161169881767	6.40930641893078e-11	1.43743761053627e-09	0.0027994401119776	0.0466395609766936	0.474305138972206	1
GO:0003208	cardiac ventricle morphogenesis	0.0124692144666169	132	3.04547520984352	0	0	378987	24	69	3.91764292091664	2.20118767657596e-09	3.96970203665657e-08	0.0001999600079984	0.00659993787406041	0.76624675064987	1
GO:0001947	heart looping	0.00728359198963214	77	3.0413426185472	0	0	308876	12	62	2.17997872212297	0.00762510355786272	0.033883610052213	0.0001999600079984	0.00659993787406041	0.763647270545891	1
GO:0001936	regulation of endothelial cell proliferation	0.0164750259686002	174	3.03838898310172	0	0	400198	26	130	2.25264467952707	6.56505382168326e-05	0.000557498421621258	0.000399920015996801	0.0109883782405823	0.96880623875225	1
GO:0045165	cell fate commitment	0.0440191891121672	463	3.02593214659636	0	0	348914	86	267	3.62785472732824	0	0	0.000799840031993601	0.0182502629908801	0.899820035992801	1
GO:0001935	endothelial cell proliferation	0.0200201954016045	210	3.01766631459486	0	0	384415	32	151	2.38690826969756	2.78045721258113e-06	2.99627093462542e-05	0.000399920015996801	0.0109883782405823	0.935412917416517	1
GO:0010633	negative regulation of epithelial cell migration	0.00962191785151499	99	2.96001411545448	0	0	413550	14	64	2.46383011823273	0.00123470167836626	0.00737168874637783	0.0023995200959808	0.0418361510422168	0.95500899820036	1
GO:0045664	regulation of neuron differentiation	0.0329170830152427	338	2.95403468126608	0	0	368071	55	185	3.34852587497267	3.33066907387547e-16	1.37632687399201e-14	0.0001999600079984	0.00659993787406041	0.993401319736053	1
GO:0045666	positive regulation of neuron differentiation	0.0156474107820955	160	2.94169559990784	0	0	344340	21	87	2.71870909598095	1.78109329067588e-05	0.000167426603045692	0.0001999600079984	0.00659993787406041	0.997600479904019	1
GO:0046620	regulation of organ growth	0.0139104903157225	136	2.81265653779816	0	0	365530	27	84	3.62032180638279	1.65491031989262e-09	3.04320415828989e-08	0.0025994801039792	0.0441490989827924	0.710457908418316	1
GO:0001764	neuron migration	0.0342752918320538	334	2.80340302623159	0	0	377995	53	176	3.39176613678792	6.66133814775094e-16	2.60885840294007e-14	0.0001999600079984	0.00659993787406041	0.988402319536093	1
GO:0035050	embryonic heart tube development	0.0105411129229173	102	2.78377376871418	0	0	333670	18	82	2.47241489216386	0.000253260555720392	0.0018667294893548	0.0001999600079984	0.00659993787406041	0.832033593281344	1
GO:0055007	cardiac muscle cell differentiation	0.018073386891542	171	2.72192902774014	0	0	357086	23	108	2.39864942727419	6.18942485394181e-05	0.000528164254203034	0.0001999600079984	0.00659993787406041	0.981603679264147	1
GO:0010594	regulation of endothelial cell migration	0.0228707762458296	206	2.59123348730431	0	0	417849	32	160	2.25264467952707	9.99260604039875e-06	9.83887363977724e-05	0.001999600079984	0.0358153625247647	0.993001399720056	1
GO:0007389	pattern specification process	0.061398401007217	550	2.57706789599728	0	0	312416	129	455	3.19330949075815	0	0	0.000799840031993601	0.0182502629908801	0.945610877824435	1
GO:0042752	regulation of circadian rhythm	0.0122724098958081	109	2.55515280942631	0	0	334448	18	109	1.85998184548107	0.00732373943639431	0.0326828100018685	0.000599880023995201	0.0146426528647759	0.977204559088182	1
GO:0003231	cardiac ventricle development	0.0218244714994445	193	2.5440978185946	0	0	374206	37	123	3.3881241114838	1.53019819038036e-11	3.71781486255377e-10	0.000799840031993601	0.0182502629908801	0.92001599680064	1
GO:0050673	epithelial cell proliferation	0.0569949029904364	498	2.51370064275436	0	0	352285	93	413	2.53627064401958	0	0	0.0001999600079984	0.00659993787406041	0.993401319736053	1
GO:0035051	cardiocyte differentiation	0.0247075695479608	214	2.49174720086141	0	0	362515	32	139	2.5929722929808	4.03149583716456e-07	5.07369068427808e-06	0.000599880023995201	0.0146426528647759	0.996400719856029	1
GO:0045944	positive regulation of transcription by RNA polymerase II	0.13223714263981	1144	2.48881605788383	0	0	334364	230	1168	2.21792926494532	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0043542	endothelial cell migration	0.0298213876382534	252	2.43104459153466	0	0	403147	43	209	2.31731390477665	1.40907821521985e-07	1.91081200864955e-06	0.0015996800639872	0.0305277126392903	0.980803839232154	1
GO:0007368	determination of left/right symmetry	0.0147981376567705	123	2.39121309695239	0	0	301303	24	131	2.06349130949045	0.000488731694439526	0.00330950184828211	0.0001999600079984	0.00659993787406041	0.696660667866427	1
GO:0043524	negative regulation of neuron apoptotic process	0.0181079461864748	149	2.36721282713071	0	0	370137	23	149	1.73861837681619	0.00625438834236425	0.0285169678720483	0.000399920015996801	0.0109883782405823	1	1
GO:0003205	cardiac chamber development	0.0284654244743783	234	2.36493073387219	0	0	365336	46	163	3.17857838215476	6.83120227051859e-13	1.91712029495623e-11	0.0015996800639872	0.0305277126392903	0.957208558288342	1
GO:0003206	cardiac chamber morphogenesis	0.023491188504661	193	2.36359221768197	0	0	363114	40	124	3.63329787020495	1.81965553736063e-13	5.51997240466393e-12	0.0017996400719856	0.0332553207668326	0.894221155768846	1
GO:0051147	regulation of muscle cell differentiation	0.0166922752741875	136	2.343924413408	0	0	382725	26	133	2.2018331454024	9.77383441409518e-05	0.000785956619554249	0.0001999600079984	0.00659993787406041	0.818036392721456	1
GO:0060972	left/right pattern formation	0.0153493710740205	124	2.32408138417477	0	0	299157	25	137	2.05533273679477	0.00040112839882922	0.00278087428937351	0.0001999600079984	0.00659993787406041	0.609278144371126	1
GO:0000122	negative regulation of transcription by RNA polymerase II	0.104558424138879	840	2.31121575416187	0	0	358142	161	876	2.07006731394896	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0061448	connective tissue development	0.0405640582094305	325	2.30495364628689	0	0	333172	66	274	2.7130392125691	3.41948691584548e-14	1.12159170839732e-12	0.0013997200559888	0.0275121005761395	0.997400519896021	1
GO:0008037	cell recognition	0.0181862155482403	144	2.27793008352885	0	0	389873	22	138	1.79558633875346	0.00502853146057358	0.0242107643165965	0.000399920015996801	0.0109883782405823	0.878824235152969	1
GO:0043523	regulation of neuron apoptotic process	0.0271903810669572	213	2.25363999547394	0	0	399452	34	225	1.70199820230934	0.00150930140440264	0.00885997066029649	0.000799840031993601	0.0182502629908801	1	1
GO:0045893	positive regulation of DNA-templated transcription	0.165932119219343	1299	2.2521583541131	0	0	334687	275	1579	1.96161268799856	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0048639	positive regulation of developmental growth	0.021976778986657	172	2.25156577477785	0	0	337705	39	146	3.00866926375191	2.32406982547673e-10	4.8592503761362e-09	0.0001999600079984	0.00659993787406041	0.333533293341332	1
GO:1902680	positive regulation of RNA biosynthetic process	0.166460344991256	1299	2.24501161844381	0	0	336202	276	1582	1.96501242588328	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0045892	negative regulation of DNA-templated transcription	0.134874014732667	1045	2.2289906027361	0	0	351659	204	1182	1.94390657624163	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:1902679	negative regulation of RNA biosynthetic process	0.13538128584285	1045	2.22063861722645	0	0	351659	204	1197	1.91954684470978	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0045637	regulation of myeloid cell differentiation	0.0216938672249406	165	2.18810016389366	0	0	367730	30	197	1.71521168491909	0.00245507264102729	0.0134350586236822	0.000599880023995201	0.0146426528647759	0.982003599280144	1
GO:0051254	positive regulation of RNA metabolic process	0.176106088822148	1314	2.14655107039213	0	0	336116	289	1717	1.89579007682971	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0048738	cardiac muscle tissue development	0.0358292591545724	262	2.10369945887907	0	0	351946	50	221	2.5482405877003	4.68198591008218e-10	9.34260914681037e-09	0.0013997200559888	0.0275121005761395	0.999000199960008	1
GO:0007626	locomotory behavior	0.0273110533396857	199	2.09621033656047	0	0	356272	41	190	2.43048504896342	6.93041339872025e-08	9.80345269986088e-07	0.0011997600479904	0.0249854790946573	0.959608078384323	1
GO:0051253	negative regulation of RNA metabolic process	0.146545460738477	1066	2.09269080580527	0	0	355390	210	1308	1.80831568310659	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0014706	striated muscle tissue development	0.0387865566805883	277	2.05455974604755	0	0	353420	56	236	2.67262928079483	5.72764058404118e-12	1.45210907174146e-10	0.0015996800639872	0.0305277126392903	0.99880023995201	1
GO:0007517	muscle organ development	0.0420956159785036	299	2.04340547033936	0	0	337085	70	342	2.30533812232302	2.33711938690817e-11	5.47553684932771e-10	0.0027994401119776	0.0466395609766936	0.99880023995201	1
GO:0006357	regulation of transcription by RNA polymerase II	0.226958554045935	1603	2.03192277728698	0	0	332362	370	2413	1.7270587058123	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	0.190860517433301	1347	2.0303538393437	0	0	336573	303	1914	1.78304947203945	0	0	0.001999600079984	0.0358153625247647	1	1
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	0.153280155511571	1079	2.02514323030939	0	0	352380	215	1423	1.70175195396458	1.11022302462516e-15	4.28415473031825e-14	0.0001999600079984	0.00659993787406041	1	1
GO:0006366	transcription by RNA polymerase II	0.232318151480298	1604	1.98628449616316	0	0	332151	372	2525	1.65937390254271	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0051402	neuron apoptotic process	0.0320727569983182	217	1.94645188295277	0	0	395057	38	271	1.57934497826621	0.00323439124627622	0.0164841621726358	0.0023995200959808	0.0418361510422168	1	1
GO:0045927	positive regulation of growth	0.0293163897538256	197	1.93319637226177	0	0	321304	48	232	2.33032208226938	2.23906702068177e-08	3.36694089528308e-07	0.0013997200559888	0.0275121005761395	0.655068986202759	1
GO:0051146	striated muscle cell differentiation	0.0350873654799129	224	1.83661230603334	0	0	356859	45	280	1.81016090319139	6.83572695199253e-05	0.00057582496057876	0.0015996800639872	0.0305277126392903	0.987202559488102	1
GO:0061061	muscle structure development	0.0798565298259867	509	1.83369702592757	0	0	347439	117	648	2.03363755790638	5.26245713672324e-14	1.68398628375144e-12	0.000999800039992002	0.0219537682421675	1	1
GO:0006355	regulation of DNA-templated transcription	0.285483402986944	1794	1.80784755403199	0	0	333183	446	3165	1.58717144876631	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:2001141	regulation of RNA biosynthetic process	0.286534534338298	1794	1.80121559517614	0	0	334221	447	3184	1.58123770689165	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0006351	DNA-templated transcription	0.290722761484365	1796	1.77724593410467	0	0	332949	449	3276	1.54370796872353	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0010557	positive regulation of macromolecule biosynthetic process	0.236686044817855	1462	1.77703078893602	0	0	338742	350	2386	1.65219119412086	0	0	0.000999800039992002	0.0219537682421675	1	1
GO:0048638	regulation of developmental growth	0.0414427631065453	255	1.77015668407717	0	0	321699	63	297	2.38916859949841	4.89766005529191e-11	1.11751825957269e-09	0.0011997600479904	0.0249854790946573	0.878424315136973	1
GO:0032774	RNA biosynthetic process	0.292708197812005	1796	1.76519089544467	0	0	333984	450	3306	1.53310663307196	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0048699	generation of neurons	0.204592926484026	1238	1.74080554908104	0	0	359106	301	1419	2.38916859949841	0	0	0.0023995200959808	0.0418361510422168	1	1
GO:0031328	positive regulation of cellular biosynthetic process	0.242692553692261	1465	1.73660643283224	0	0	337824	357	2464	1.63188748090739	0	0	0.0013997200559888	0.0275121005761395	1	1
GO:0045597	positive regulation of cell differentiation	0.106949961797229	643	1.72961949374908	0	0	344695	151	808	2.10488457059769	0	0	0.0011997600479904	0.0249854790946573	1	1
GO:0009891	positive regulation of biosynthetic process	0.243781449253265	1465	1.72884955452294	0	0	337824	357	2484	1.61874829023986	0	0	0.0013997200559888	0.0275121005761395	1	1
GO:0042692	muscle cell differentiation	0.0477730776374918	286	1.72227717119248	0	0	360902	64	378	1.90700078690122	3.48717966502932e-07	4.44192205875579e-06	0.0001999600079984	0.00659993787406041	0.986802639472106	1
GO:0051252	regulation of RNA metabolic process	0.310507754271075	1854	1.71774032777907	0	0	338666	473	3469	1.53574651688715	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0010558	negative regulation of macromolecule biosynthetic process	0.196619519407376	1172	1.71483055685529	0	0	353824	263	1962	1.5098000782763	1.09001696557698e-12	2.99497855253821e-11	0.000599880023995201	0.0146426528647759	1	1
GO:0022008	neurogenesis	0.222674645473023	1316	1.70022090594375	0	0	354197	334	1638	2.29665238999402	0	0	0.001999600079984	0.0358153625247647	1	1
GO:0045595	regulation of cell differentiation	0.173861024446724	1024	1.69440784904137	0	0	346753	256	1456	1.98034697101281	0	0	0.000799840031993601	0.0182502629908801	1	1
GO:0051172	negative regulation of nitrogen compound metabolic process	0.205179742794568	1202	1.68535044025583	0	0	354688	260	2018	1.45115861416511	1.08844933066621e-10	2.40007650728414e-09	0.0001999600079984	0.00659993787406041	1	1
GO:0031327	negative regulation of cellular biosynthetic process	0.200745532742137	1174	1.68245105798149	0	0	352907	267	2010	1.49615952595455	1.98197014356083e-12	5.22682377558152e-11	0.000599880023995201	0.0146426528647759	1	1
GO:0009890	negative regulation of biosynthetic process	0.201516369707161	1174	1.67601537501826	0	0	352907	267	2024	1.48581059642719	4.33320046511199e-12	1.11473706082881e-10	0.000599880023995201	0.0146426528647759	1	1
GO:0034654	nucleobase-containing compound biosynthetic process	0.316136227881001	1835	1.66986758273033	0	0	332253	477	3689	1.45637233956955	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0008283	cell population proliferation	0.195645601140531	1131	1.66307850111998	0	0	364788	270	1836	1.6563563820052	0	0	0.0017996400719856	0.0332553207668326	1	1
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.326917683536946	1886	1.65967674069778	0	0	336742	488	3755	1.46376911266206	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0018130	heterocycle biosynthetic process	0.319564112753573	1840	1.65645656856365	0	0	333759	480	3757	1.43900644952488	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0019438	aromatic compound biosynthetic process	0.321694145029603	1851	1.65532583927163	0	0	334132	483	3767	1.44415633157894	0	0	0.0001999600079984	0.00659993787406041	1	1
GO:0042127	regulation of cell population proliferation	0.171498465140471	983	1.64897287783195	0	0	372706	233	1540	1.70411107249937	0	0	0.0027994401119776	0.0466395609766936	1	1
GO:0060284	regulation of cell development	0.0929482687655425	526	1.62803850134988	0	0	343714	135	790	1.924728048963	4.55191440096314e-14	1.46554888197881e-12	0.002999400119976	0.0493443631023012	0.999800039992002	1
GO:1901362	organic cyclic compound biosynthetic process	0.331257823981034	1873	1.62664156293195	0	0	333680	495	3902	1.42883023624539	0	0	0.0001999600079984	0.00659993787406041	1	1
