id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	regions_empirical_p_value	regions_empirical_p_adjust	genes_empirical_p_value	genes_empirical_p_adjust
GO:2001016	positive regulation of skeletal muscle cell differentiation	0.00145613385416083	35	6.9149170939194	0	0	389257	1	6	2.06302955156024	0.396791703832859	0.573297065393217	0.0001999600079984	0.00586295784321397	0.999200159968006	1
GO:0072102	glomerulus morphogenesis	0.00225363135244916	54	6.8933624821539	0	0	354494	4	9	5.50141213749397	0.00384040412058217	0.0177388529371069	0.0001999600079984	0.00586295784321397	0.527894421115777	1
GO:0001967	suckling behavior	0.00185511492983657	43	6.66834202700493	0	0	318339	3	12	3.09454432734036	0.0667195202389839	0.165115509949228	0.0001999600079984	0.00586295784321397	0.994601079784043	1
GO:0002467	germinal center formation	0.00166894904194552	38	6.5502933846746	0	0	367109	2	14	1.76831104419449	0.314184269301383	0.497220338187434	0.0001999600079984	0.00586295784321397	0.858228354329134	1
GO:0010944	negative regulation of transcription by competitive promoter binding	0.00196760794703289	43	6.2870964056676	0	0	402237	5	11	5.62644423152793	0.0010441613000074	0.00573067163127152	0.000599880023995201	0.0142570604821767	0.248950209958008	1
GO:0071107	response to parathyroid hormone	0.00171222475177572	36	6.04869884340733	0	0	378954	2	15	1.65042364124819	0.344761038547066	0.52810499800154	0.0001999600079984	0.00586295784321397	0.745650869826035	1
GO:0003139	secondary heart field specification	0.00285820796256429	58	5.83786974856787	0	0	370606	4	11	4.50115538522234	0.00882241388669569	0.0339493030804017	0.0001999600079984	0.00586295784321397	0.999400119976005	1
GO:0055012	ventricular cardiac muscle cell differentiation	0.00308796783912368	61	5.68299532367969	0	0	378101	5	15	4.12605910312048	0.00516350646374519	0.0223083398292831	0.0001999600079984	0.00586295784321397	0.749650069986003	1
GO:0030219	megakaryocyte differentiation	0.00525847565201933	101	5.52562920780384	0	0	355102	8	65	1.52346797653679	0.151930185261668	0.301901786182946	0.0001999600079984	0.00586295784321397	0.958208358328334	1
GO:0001709	cell fate determination	0.0092577707777478	174	5.40708326021952	0	0	324487	20	45	5.50141213749397	5.53799228697471e-11	1.03025753062857e-09	0.0001999600079984	0.00586295784321397	0.884823035392921	1
GO:0101023	vascular endothelial cell proliferation	0.00254237187196805	47	5.31837572104577	0	0	353659	6	26	2.85650245600649	0.015538317175809	0.0534284392374057	0.0001999600079984	0.00586295784321397	0.782843431313737	1
GO:1905562	regulation of vascular endothelial cell proliferation	0.00254237187196805	47	5.31837572104577	0	0	353659	6	26	2.85650245600649	0.015538317175809	0.0534284392374057	0.0001999600079984	0.00586295784321397	0.782843431313737	1
GO:1905209	positive regulation of cardiocyte differentiation	0.00259635332453529	47	5.20779999777752	0	0	367950	5	13	4.76083742667748	0.00253627893589692	0.0123606367291453	0.0001999600079984	0.00586295784321397	0.831433713257348	1
GO:0072160	nephron tubule epithelial cell differentiation	0.00348841129542894	63	5.19556876973134	0	0	337497	7	15	5.77648274436867	7.98336329574934e-05	0.000610468434288918	0.0001999600079984	0.00586295784321397	0.936012797440512	1
GO:0003211	cardiac ventricle formation	0.00261258146041774	46	5.06533558539484	0	0	404989	3	10	3.71345319280843	0.0410527519906789	0.115836609304243	0.0001999600079984	0.00586295784321397	0.997200559888022	1
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	0.00318282480463595	56	5.06168978676068	0	0	534318	5	30	2.06302955156024	0.0900914374440408	0.205776166388908	0.0017996400719856	0.0355643157082869	0.844431113777245	1
GO:1904030	negative regulation of cyclin-dependent protein kinase activity	0.00318282480463595	56	5.06168978676068	0	0	534318	5	30	2.06302955156024	0.0900914374440408	0.205776166388908	0.0017996400719856	0.0355643157082869	0.844431113777245	1
GO:0030318	melanocyte differentiation	0.00594293480402185	103	4.98604841237123	0	0	391342	8	25	3.96101673899566	0.000553018727286192	0.0033045850886522	0.000799840031993601	0.0181308276159894	0.98880223955209	1
GO:1901863	positive regulation of muscle tissue development	0.00365755726500173	63	4.95529651878193	0	0	334195	8	25	3.96101673899566	0.000553018727286192	0.0033045850886522	0.0001999600079984	0.00586295784321397	0.643871225754849	1
GO:0048643	positive regulation of skeletal muscle tissue development	0.00267469961787031	45	4.84013784507025	0	0	354471	6	21	3.53662208838898	0.00518115844413192	0.0223083398292831	0.0001999600079984	0.00586295784321397	0.638672265546891	1
GO:0003207	cardiac chamber formation	0.00388029117876009	65	4.81913699620333	0	0	375447	7	14	6.18908865468072	4.57734912782115e-05	0.000370236859739057	0.0001999600079984	0.00586295784321397	0.662267546490702	1
GO:0071498	cellular response to fluid shear stress	0.00282673410013291	47	4.78336071196395	0	0	331451	5	20	3.09454432734036	0.0190120529784462	0.0632367606773843	0.0001999600079984	0.00586295784321397	0.754449110177964	1
GO:0042693	muscle cell fate commitment	0.00366146511640463	60	4.7142931160341	0	0	324425	7	19	4.56038111397527	0.000468458038751507	0.00287970941873249	0.0001999600079984	0.00586295784321397	0.918416316736653	1
GO:2000725	regulation of cardiac muscle cell differentiation	0.00305226580402022	50	4.71267928515327	0	0	360572	7	15	5.77648274436867	7.98336329574934e-05	0.000610468434288918	0.0001999600079984	0.00586295784321397	0.331533693261348	1
GO:0060421	positive regulation of heart growth	0.00620614255261935	101	4.68187548142282	0	0	338472	17	32	6.57590669559826	4.29182245298421e-11	8.03971601869785e-10	0.0001999600079984	0.00586295784321397	0.269146170765847	1
GO:0021871	forebrain regionalization	0.00430996148294005	69	4.60570305334937	0	0	175953	18	24	9.28363298202108	1.66533453693773e-15	4.99137768154393e-14	0.000799840031993601	0.0181308276159894	0.0257948410317936	1
GO:0050931	pigment cell differentiation	0.00666878484240353	103	4.44335232649958	0	0	391342	8	36	2.75070606874699	0.00697900589686962	0.0288111305158431	0.000799840031993601	0.0181308276159894	0.992801439712058	1
GO:0048641	regulation of skeletal muscle tissue development	0.00342260144385925	51	4.28680845976378	0	0	386331	7	27	3.20915708020482	0.00465950601562604	0.0206557394858689	0.0001999600079984	0.00586295784321397	0.75624875024995	1
GO:0033598	mammary gland epithelial cell proliferation	0.00429778859390105	64	4.28405617837616	0	0	317384	8	28	3.53662208838898	0.0012776145507355	0.00683551403045435	0.0001999600079984	0.00586295784321397	0.95620875824835	1
GO:0051155	positive regulation of striated muscle cell differentiation	0.0063479488806047	94	4.26004969228943	0	0	360434	13	42	3.83134059575473	1.63736640650392e-05	0.000143402463686504	0.0001999600079984	0.00586295784321397	0.748450309938012	1
GO:0055023	positive regulation of cardiac muscle tissue growth	0.00538305135088342	77	4.11511934221877	0	0	342102	14	28	6.18908865468072	6.4846845670985e-09	9.4809954578581e-08	0.0001999600079984	0.00586295784321397	0.407918416316737	1
GO:0001937	negative regulation of endothelial cell proliferation	0.00590098395113067	84	4.09519970061623	0	0	420927	11	43	3.16651047448781	0.00047255858226869	0.0028905369062807	0.0001999600079984	0.00586295784321397	0.700259948010398	1
GO:0003128	heart field specification	0.00480782447491099	68	4.0689330210229	0	0	365003	8	18	5.50141213749397	3.73411833668458e-05	0.000306163653896859	0.0001999600079984	0.00586295784321397	0.988402319536093	1
GO:0048066	developmental pigmentation	0.00822435683491463	114	3.98770606197616	0	0	386470	12	49	3.03139036147627	0.000408938486656019	0.00256239620848922	0.000599880023995201	0.0142570604821767	0.968006398720256	1
GO:0046622	positive regulation of organ growth	0.0078290061804246	108	3.9686002170805	0	0	332997	20	43	5.75729177179602	1.96467286883717e-11	3.85433095540965e-10	0.0001999600079984	0.00586295784321397	0.211757648470306	1
GO:1901861	regulation of muscle tissue development	0.00618685042976152	83	3.85947922687767	0	0	332873	14	47	3.68711664534171	1.27666815916694e-05	0.000113097286021439	0.0001999600079984	0.00586295784321397	0.54749050189962	1
GO:0010596	negative regulation of endothelial cell migration	0.00745264536899748	92	3.55138375327711	0	0	417260	11	52	2.61846058467261	0.00253481187833926	0.0123606367291453	0.0001999600079984	0.00586295784321397	0.95120975804839	1
GO:0060420	regulation of heart growth	0.0109889928615003	131	3.42952234319778	0	0	392867	22	61	4.46426066895003	8.0932738288908e-10	1.28421212667253e-08	0.0001999600079984	0.00586295784321397	0.719656068786243	1
GO:0051153	regulation of striated muscle cell differentiation	0.0110468280410477	131	3.41156723067646	0	0	388254	23	83	3.43009732669052	1.01310335676175e-07	1.28604531993638e-06	0.0001999600079984	0.00586295784321397	0.257348530293941	1
GO:0051149	positive regulation of muscle cell differentiation	0.00810855644104318	95	3.37054627056659	0	0	356913	14	64	2.70772628642281	0.000487563840791738	0.00297557344012605	0.0001999600079984	0.00586295784321397	0.744451109778044	1
GO:0035850	epithelial cell differentiation involved in kidney development	0.0091643874262358	107	3.35892702904351	0	0	342325	18	49	4.54708554221441	1.99372625075966e-08	2.72998810224578e-07	0.0001999600079984	0.00586295784321397	0.749050189962008	1
GO:0061005	cell differentiation involved in kidney development	0.0112963780532351	127	3.23433302155654	0	0	361497	23	59	4.82539115449683	5.30531174547377e-11	9.90386050755398e-10	0.000399920015996801	0.0102254430630462	0.609078184363127	1
GO:0060914	heart formation	0.00721612504567314	79	3.14951204190956	0	0	351197	13	33	4.8762516673242	7.3261521604806e-07	8.13263187361993e-06	0.0011997600479904	0.0252840056988602	0.979204159168166	1
GO:0055021	regulation of cardiac muscle tissue growth	0.00980074256141345	107	3.14083432328932	0	0	407680	19	54	4.3552846088494	1.83931133657111e-08	2.53139914816356e-07	0.000599880023995201	0.0142570604821767	0.728654269146171	1
GO:0001947	heart looping	0.00708242853056434	77	3.12772640607389	0	0	310185	12	66	2.25057769261117	0.00610275800796312	0.0257020916884942	0.0001999600079984	0.00586295784321397	0.853829234153169	1
GO:0043473	pigmentation	0.0132068357159317	140	3.04964643938895	0	0	370803	18	113	1.97174505812837	0.00409124826427754	0.018657890435991	0.000399920015996801	0.0102254430630462	0.990601879624075	1
GO:0001936	regulation of endothelial cell proliferation	0.0170241917648205	180	3.04176903631949	0	0	393958	29	140	2.56405101408201	2.04384579005623e-06	2.0648966362085e-05	0.000399920015996801	0.0102254430630462	0.881023795240952	1
GO:0001764	neuron migration	0.0335962849497307	352	3.01419704399851	0	0	379968	56	178	3.89425802991146	0	0	0.0001999600079984	0.00586295784321397	0.978604279144171	1
GO:0045664	regulation of neuron differentiation	0.0347408105455622	363	3.0059857011648	0	0	382310	59	197	3.70716985407272	0	0	0.0001999600079984	0.00586295784321397	0.980403919216157	1
GO:0045165	cell fate commitment	0.0446727762380868	466	3.00098072429527	0	0	344428	87	278	3.8737461363829	0	0	0.0001999600079984	0.00586295784321397	0.866626674665067	1
GO:0010092	specification of animal organ identity	0.00866182922569343	89	2.9559740818719	0	0	301602	16	37	5.35272532296711	7.67258701017681e-09	1.11573064474135e-07	0.0027994401119776	0.0495179652594071	0.960207958408318	1
GO:0010594	regulation of endothelial cell migration	0.0234945523885951	235	2.87753701668905	0	0	431508	35	167	2.59422877741108	1.38367325375199e-07	1.71213697339266e-06	0.0011997600479904	0.0252840056988602	0.987002599480104	1
GO:0043535	regulation of blood vessel endothelial cell migration	0.0108799314688678	108	2.85573449759891	0	0	397798	19	89	2.64253223458278	7.38148210313039e-05	0.000574647849154234	0.0027994401119776	0.0495179652594071	0.963007398520296	1
GO:0048593	camera-type eye morphogenesis	0.0232726745938506	231	2.85552465981248	0	0	353885	35	132	3.28209246839129	1.94975591227831e-10	3.3714529316479e-09	0.0017996400719856	0.0355643157082869	0.995200959808038	1
GO:0001935	endothelial cell proliferation	0.0194457940081802	190	2.81091784275201	0	0	381547	34	159	2.64690583973767	1.24998101203033e-07	1.55742437873063e-06	0.0001999600079984	0.00586295784321397	0.743451309738052	1
GO:0035050	embryonic heart tube development	0.0104856932584879	102	2.79848674994549	0	0	334657	18	86	2.59078129730821	0.000147787746266004	0.00106308652147345	0.0001999600079984	0.00586295784321397	0.891621675664867	1
GO:0032835	glomerulus development	0.0115188716409403	109	2.72230506608419	0	0	321969	20	68	3.64064038510631	2.35198687636995e-07	2.78878443912437e-06	0.0001999600079984	0.00586295784321397	0.863827234553089	1
GO:0055007	cardiac muscle cell differentiation	0.0170291994653421	160	2.70299960613659	0	0	374438	27	111	3.010907994169	1.57814668000356e-07	1.93063522417669e-06	0.000399920015996801	0.0102254430630462	0.737652469506099	1
GO:0045666	positive regulation of neuron differentiation	0.0167205043944958	156	2.68408000157122	0	0	350352	23	92	3.09454432734036	7.6421603956156e-07	8.46600725551256e-06	0.0001999600079984	0.00586295784321397	0.978604279144171	1
GO:0003208	cardiac ventricle morphogenesis	0.0128040172527241	119	2.67375089500909	0	0	352750	23	70	4.06711540164733	2.76148393041353e-09	4.14991805141532e-08	0.000399920015996801	0.0102254430630462	0.833033393321336	1
GO:0007389	pattern specification process	0.062678333654159	579	2.65754944795183	0	0	313387	133	481	3.4226560959357	0	0	0.0001999600079984	0.00586295784321397	0.966406718656269	1
GO:0048592	eye morphogenesis	0.0274986887567149	244	2.5526899765543	0	0	350369	40	164	3.01906763642962	1.63385527329751e-10	2.87122123760263e-09	0.0025994801039792	0.0472195123264909	0.999400119976005	1
GO:0003002	regionalization	0.0552092712244072	487	2.53768188225639	0	0	301085	124	436	3.52039905128628	0	0	0.000399920015996801	0.0102254430630462	0.927214557088582	1
GO:0042752	regulation of circadian rhythm	0.0122563887262718	108	2.53502041433772	0	0	326124	16	120	1.65042364124819	0.0321092614946143	0.0951810251447497	0.001999600079984	0.0385280086839775	0.997800439912018	1
GO:0051147	regulation of muscle cell differentiation	0.0162372897179926	143	2.53362729992694	0	0	385125	29	137	2.62019811658016	1.28454529435551e-06	1.37775782565566e-05	0.000599880023995201	0.0142570604821767	0.548490301939612	1
GO:0045637	regulation of myeloid cell differentiation	0.0211422157901363	186	2.53094481151058	0	0	395121	32	211	1.87725911800742	0.000402796012573425	0.00254459541900893	0.0011997600479904	0.0252840056988602	0.966406718656269	1
GO:0048639	positive regulation of developmental growth	0.0196913326857917	171	2.49828070017641	0	0	358029	32	131	3.02367689999669	1.0370541314586e-08	1.48013413735957e-07	0.0001999600079984	0.00586295784321397	0.64627074585083	1
GO:0045944	positive regulation of transcription by RNA polymerase II	0.13449221935263	1167	2.49628362582796	0	0	330573	232	1255	2.2882367615712	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0043542	endothelial cell migration	0.0296712257248556	255	2.47243524079371	0	0	421419	45	217	2.56690312866942	3.3746372363197e-09	5.05726885831799e-08	0.000999800039992002	0.0219265090071417	0.974205158968206	1
GO:0035051	cardiocyte differentiation	0.0239847443499594	204	2.44689484446565	0	0	375847	37	144	3.1805038919887	1.59577351332985e-10	2.8134634328152e-09	0.000799840031993601	0.0181308276159894	0.838632273545291	1
GO:0003231	cardiac ventricle development	0.0218936401288707	185	2.43093857613709	0	0	354283	38	126	3.73310109329948	4.27768931388073e-13	1.03027383251726e-11	0.0015996800639872	0.0323231233903032	0.837232553489302	1
GO:0061448	connective tissue development	0.0401933675269945	332	2.37631451979503	0	0	325721	67	281	2.95138035490113	4.44089209850063e-16	1.40108847201233e-14	0.0011997600479904	0.0252840056988602	0.999600079984003	1
GO:0043524	negative regulation of neuron apoptotic process	0.0179668523265196	148	2.36979047388407	0	0	366226	20	154	1.60755549472226	0.0234719218963715	0.0740532272695463	0.0015996800639872	0.0323231233903032	1	1
GO:0050673	epithelial cell proliferation	0.0590296112650554	486	2.36857193069435	0	0	350019	97	448	2.68009642635728	0	0	0.000599880023995201	0.0142570604821767	0.989802039592082	1
GO:0000122	negative regulation of transcription by RNA polymerase II	0.105549340878516	866	2.36038365504439	0	0	368085	160	966	2.0502157034139	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0007368	determination of left/right symmetry	0.0151229287862915	124	2.35888088055129	0	0	307381	24	136	2.18438423106378	0.000218525828605154	0.00147184375196605	0.0001999600079984	0.00586295784321397	0.818236352729454	1
GO:0060972	left/right pattern formation	0.0155754933808855	125	2.3088112645344	0	0	305204	25	141	2.19471228889387	0.000151093273075276	0.0010829221020689	0.0001999600079984	0.00586295784321397	0.752849430113977	1
GO:0045892	negative regulation of DNA-templated transcription	0.136396455770358	1089	2.29691554279076	0	0	357269	207	1311	1.95444904884654	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:1902679	negative regulation of RNA biosynthetic process	0.136880531671952	1089	2.28879253619017	0	0	357269	207	1325	1.93379826644364	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0045893	positive regulation of DNA-templated transcription	0.168090239347535	1331	2.27801087018132	0	0	330387	281	1713	2.03051244829572	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:1902680	positive regulation of RNA biosynthetic process	0.168914375252751	1333	2.27030272482338	0	0	331835	283	1720	2.03664196427284	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0051254	positive regulation of RNA metabolic process	0.177859370863231	1351	2.18523842994413	0	0	331202	297	1848	1.9893499247188	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0051253	negative regulation of RNA metabolic process	0.146561457058435	1108	2.17490463435978	0	0	359764	212	1431	1.83380404583132	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	0.153626484076481	1121	2.09922869138555	0	0	356775	217	1546	1.73742850978747	1.11022302462516e-16	3.65222757186141e-15	0.0001999600079984	0.00586295784321397	1	1
GO:0006357	regulation of transcription by RNA polymerase II	0.230489812821485	1664	2.07692980611785	0	0	334037	375	2558	1.81462724433563	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	0.191319744097564	1379	2.07359867697213	0	0	330965	310	2040	1.88099753230492	0	0	0.000399920015996801	0.0102254430630462	1	1
GO:0060322	head development	0.117687434381392	839	2.05093595057359	0	0	351037	187	841	2.75234144690914	0	0	0.0023995200959808	0.0443335990336179	1	1
GO:0006366	transcription by RNA polymerase II	0.234518108766052	1666	2.0437080051958	0	0	333734	378	2671	1.75176002356369	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0007517	muscle organ development	0.0418121091885421	293	2.01597794572849	0	0	317358	73	351	2.57437875664782	3.95239396766556e-14	1.05040223918994e-12	0.001999600079984	0.0385280086839775	0.992801439712058	1
GO:0007626	locomotory behavior	0.0301704547627916	211	2.01196689770943	0	0	350883	44	211	2.58123128726021	4.20064372175233e-09	6.19193248056115e-08	0.0011997600479904	0.0252840056988602	0.964007198560288	1
GO:0030099	myeloid cell differentiation	0.039006561566063	269	1.98396882381646	0	0	366352	51	419	1.50665165340676	0.00215060479581886	0.0109251533648237	0.0001999600079984	0.00586295784321397	0.999600079984003	1
GO:0048638	regulation of developmental growth	0.0407606353895827	273	1.92682349788909	0	0	363987	57	295	2.39171561570713	4.97422214529308e-10	8.18168551032201e-09	0.0011997600479904	0.0252840056988602	0.970405918816237	1
GO:0007417	central nervous system development	0.145475941040003	971	1.92020805399744	0	0	356320	222	1084	2.5350141722124	0	0	0.0023995200959808	0.0443335990336179	1	1
GO:1903706	regulation of hemopoiesis	0.040765281579809	270	1.9054324184128	0	0	376996	58	412	1.74255894160913	2.30393583116051e-05	0.00019543606618099	0.0025994801039792	0.0472195123264909	0.983603279344131	1
GO:0045597	positive regulation of cell differentiation	0.106323088988592	693	1.87510624930194	0	0	348521	155	849	2.25985569252182	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0006355	regulation of DNA-templated transcription	0.290523291881445	1864	1.84580230415345	0	0	333679	456	3442	1.63987473941569	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:2001141	regulation of RNA biosynthetic process	0.291901851140802	1866	1.83905629053093	0	0	334639	458	3465	1.63613425907288	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0010557	positive regulation of macromolecule biosynthetic process	0.235844211247618	1490	1.81752870926352	0	0	335206	348	2580	1.66961461382085	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0006351	DNA-templated transcription	0.2966287190955	1865	1.80878051928892	0	0	333522	461	3572	1.59751952396854	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0032774	RNA biosynthetic process	0.299079518571484	1867	1.79588232962293	0	0	334479	463	3609	1.58800113445119	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0010558	negative regulation of macromolecule biosynthetic process	0.196469998817327	1218	1.78349246146717	0	0	356537	269	2136	1.55886221733063	1.67643676718399e-14	4.56786684795839e-13	0.000399920015996801	0.0102254430630462	1	1
GO:0048699	generation of neurons	0.208190448190432	1285	1.77567123649074	0	0	362544	307	1484	2.56071457814957	0	0	0.000999800039992002	0.0219265090071417	1	1
GO:0031328	positive regulation of cellular biosynthetic process	0.24254930234431	1496	1.77440109155416	0	0	334158	356	2666	1.6528998957737	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0060284	regulation of cell development	0.0938097025253203	577	1.76949070873827	0	0	364887	138	831	2.0555817914463	2.22044604925031e-16	7.13053954506276e-15	0.0001999600079984	0.00586295784321397	0.999400119976005	1
GO:0009891	positive regulation of biosynthetic process	0.243626764376314	1496	1.76655363764001	0	0	334158	356	2684	1.64181487411799	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0051252	regulation of RNA metabolic process	0.314165662493812	1929	1.76641906672901	0	0	337951	484	3745	1.59974307549558	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0045595	regulation of cell differentiation	0.176648397836938	1082	1.76212937154407	0	0	352469	267	1563	2.11450629660877	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0031327	negative regulation of cellular biosynthetic process	0.201029027277512	1223	1.75020096123832	0	0	355627	274	2187	1.55080959431414	1.69864122767649e-14	4.60511026297219e-13	0.000399920015996801	0.0102254430630462	1	1
GO:0009890	negative regulation of biosynthetic process	0.201845677332536	1223	1.74311980037231	0	0	355627	274	2202	1.54024549626023	3.93018950717305e-14	1.04967190055439e-12	0.000399920015996801	0.0102254430630462	1	1
GO:0051172	negative regulation of nitrogen compound metabolic process	0.216561282052731	1309	1.73891784769411	0	0	358057	279	2356	1.46583678663491	7.68962671315876e-12	1.57142182263225e-10	0.0001999600079984	0.00586295784321397	1	1
GO:0030182	neuron differentiation	0.198420624971421	1195	1.73261202520698	0	0	355339	292	1411	2.5616072107254	0	0	0.0021995600879824	0.04134713127061	1	1
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.329895666804604	1962	1.71097090390403	0	0	335584	501	4031	1.5384437687894	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0022008	neurogenesis	0.225555598628535	1338	1.70656460633826	0	0	358264	335	1701	2.43779506092656	0	0	0.0015996800639872	0.0323231233903032	1	1
GO:0034654	nucleobase-containing compound biosynthetic process	0.321940232780761	1905	1.70231512753079	0	0	331998	490	4029	1.50541247991738	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0018130	heterocycle biosynthetic process	0.325287912066936	1910	1.68921789904429	0	0	333458	493	4103	1.48731206763714	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0019438	aromatic compound biosynthetic process	0.327667386106308	1921	1.68660887168349	0	0	333788	496	4114	1.49236167852292	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0016070	RNA metabolic process	0.350964068115493	2032	1.66564053159046	0	0	338967	534	4556	1.45082236242296	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:1901362	organic cyclic compound biosynthetic process	0.33682583482387	1946	1.6621020046597	0	0	333173	510	4261	1.48154668570156	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0016477	cell migration	0.173447556748039	986	1.63541870473361	0	0	373584	235	1503	1.93537702441779	0	0	0.0001999600079984	0.00586295784321397	1	1
