id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:1903367 	positive regulation of fear response 	0.00112201153799731 	35 	8.9741010124939 	0 	0 	389257 	1 	7 	1.76831104419449 	0.445537945401876 	0.617277148290478 	0.0001999600079984 	0.00586295784321397 	0.989402119576085 	1
GO:0071888 	macrophage apoptotic process 	0.0011889171538236 	37 	8.9530366670496 	0 	0 	383530 	2 	13 	1.90433497067099 	0.283297652666254 	0.461470663084071 	0.0001999600079984 	0.00586295784321397 	0.843231353729254 	1
GO:0021516 	dorsal spinal cord development 	0.00254469173323205 	77 	8.7051403692194 	0 	0 	303853 	10 	20 	6.18908865468072 	1.0012095995604e-06 	1.08682611461336e-05 	0.000999800039992002 	0.0219265090071417 	0.410117976404719 	1
GO:0060839 	endothelial cell fate commitment 	0.00212376950163075 	64 	8.66947555510078 	0 	0 	485739 	4 	8 	6.18908865468072 	0.00227879948549525 	0.0112790121323366 	0.0155968806238752 	0.15411203473591 	0.686062787442511 	1
GO:0014041 	regulation of neuron maturation 	0.00120304805342615 	36 	8.60874330516091 	0 	0 	513676 	3 	8 	4.64181649101054 	0.0216368773159696 	0.070024566958402 	0.00539892021595681 	0.0768527033379604 	0.221755648870226 	1
GO:0002634 	regulation of germinal center formation 	0.00122043118406557 	35 	8.25039953963558 	0 	0 	389257 	1 	8 	1.54727216367018 	0.490347169013619 	0.655294272189367 	0.0001999600079984 	0.00586295784321397 	0.995200959808038 	1
GO:0030220 	platelet formation 	0.0013392451849466 	37 	7.94807328181018 	0 	0 	370197 	2 	22 	1.12528884630559 	0.540349514370394 	0.694422494051519 	0.0001999600079984 	0.00586295784321397 	0.648870225954809 	1
GO:0033034 	positive regulation of myeloid cell apoptotic process 	0.00148928182924024 	41 	7.92003677670284 	0 	0 	415349 	2 	10 	2.47563546187229 	0.190770775082646 	0.35126564217436 	0.0001999600079984 	0.00586295784321397 	0.997200559888022 	1
GO:0071374 	cellular response to parathyroid hormone stimulus 	0.00134077530620583 	36 	7.72443512927384 	0 	0 	378954 	2 	11 	2.25057769261117 	0.221355585372195 	0.389756326071473 	0.0001999600079984 	0.00586295784321397 	0.723455308938212 	1
GO:0010692 	regulation of alkaline phosphatase activity 	0.00149759384279042 	40 	7.68397914915884 	0 	0 	362998 	3 	9 	4.12605910312048 	0.0305351139136634 	0.0909144258080651 	0.0001999600079984 	0.00586295784321397 	0.747050589882024 	1
GO:0071236 	cellular response to antibiotic 	0.00131164138894375 	35 	7.67667516750132 	0 	0 	389257 	1 	13 	0.952167485335495 	0.665605755470663 	0.785077186437304 	0.0001999600079984 	0.00586295784321397 	0.99500099980004 	1
GO:2000822 	regulation of behavioral fear response 	0.00131431697361508 	35 	7.66104758692735 	0 	0 	389257 	1 	10 	1.23781773093614 	0.569400101471139 	0.713734560278066 	0.0001999600079984 	0.00586295784321397 	0.989402119576085 	1
GO:0036301 	macrophage colony-stimulating factor production 	0.00130136864158864 	34 	7.51620837481005 	0 	0 	503780 	3 	6 	6.18908865468072 	0.00873743271445826 	0.0339493030804017 	0.0861827634473105 	0.399103870213082 	0.935812837432514 	1
GO:1901256 	regulation of macrophage colony-stimulating factor production 	0.00130136864158864 	34 	7.51620837481005 	0 	0 	503780 	3 	6 	6.18908865468072 	0.00873743271445826 	0.0339493030804017 	0.0861827634473105 	0.399103870213082 	0.935812837432514 	1
GO:2000727 	positive regulation of cardiac muscle cell differentiation 	0.00164845154436488 	43 	7.50433999339643 	0 	0 	383118 	3 	7 	5.30493313258347 	0.0143775981295418 	0.0501727955426118 	0.0001999600079984 	0.00586295784321397 	0.98120375924815 	1
GO:1903365 	regulation of fear response 	0.00134323949926381 	35 	7.49609052197318 	0 	0 	389257 	1 	11 	1.12528884630559 	0.604204553081034 	0.738487440841 	0.0001999600079984 	0.00586295784321397 	0.989402119576085 	1
GO:0036344 	platelet morphogenesis 	0.00144166969789248 	37 	7.38339641030648 	0 	0 	370197 	2 	24 	1.03151477578012 	0.588387870230688 	0.727895565213153 	0.0001999600079984 	0.00586295784321397 	0.648870225954809 	1
GO:0003084 	positive regulation of systemic arterial blood pressure 	0.00150017036955597 	37 	7.09547334641569 	0 	0 	533994 	1 	14 	0.884155522097246 	0.692638177483685 	0.802746072507944 	0.0385922815436913 	0.259335989059933 	1 	1
GO:2001016 	positive regulation of skeletal muscle cell differentiation 	0.00145613385416083 	35 	6.9149170939194 	0 	0 	389257 	1 	6 	2.06302955156024 	0.396791703832859 	0.573297065393217 	0.0001999600079984 	0.00586295784321397 	0.999200159968006 	1
GO:0072102 	glomerulus morphogenesis 	0.00225363135244916 	54 	6.8933624821539 	0 	0 	354494 	4 	9 	5.50141213749397 	0.00384040412058217 	0.0177388529371069 	0.0001999600079984 	0.00586295784321397 	0.527894421115777 	1
GO:0060216 	definitive hemopoiesis 	0.00228325443194695 	53 	6.67792892622547 	0 	0 	343950 	7 	21 	4.12605910312048 	0.000936405775404658 	0.00520279007034823 	0.0329934013197361 	0.239246505537602 	0.542691461707658 	1
GO:0001967 	suckling behavior 	0.00185511492983657 	43 	6.66834202700493 	0 	0 	318339 	3 	12 	3.09454432734036 	0.0667195202389839 	0.165115509949228 	0.0001999600079984 	0.00586295784321397 	0.994601079784043 	1
GO:0002467 	germinal center formation 	0.00166894904194552 	38 	6.5502933846746 	0 	0 	367109 	2 	14 	1.76831104419449 	0.314184269301383 	0.497220338187434 	0.0001999600079984 	0.00586295784321397 	0.858228354329134 	1
GO:0072197 	ureter morphogenesis 	0.00150495714711935 	34 	6.49942618057017 	0 	0 	358933 	4 	6 	8.25211820624096 	0.000557399894471455 	0.0033045850886522 	0.010997800439912 	0.124911859733316 	0.981403719256149 	1
GO:0035881 	amacrine cell differentiation 	0.00167772502774849 	37 	6.3445550946759 	0 	0 	279909 	5 	12 	5.1575738789006 	0.00167133285660881 	0.00866171062574882 	0.0287942411517696 	0.223196739962352 	0.83623275344931 	1
GO:0048672 	positive regulation of collateral sprouting 	0.00169253469526893 	37 	6.28904027906835 	0 	0 	475635 	4 	11 	4.50115538522234 	0.00882241388669569 	0.0339493030804017 	0.0935812837432514 	0.413828709667902 	0.703659268146371 	1
GO:0010944 	negative regulation of transcription by competitive promoter binding 	0.00196760794703289 	43 	6.2870964056676 	0 	0 	402237 	5 	11 	5.62644423152793 	0.0010441613000074 	0.00573067163127152 	0.000599880023995201 	0.0142570604821767 	0.248950209958008 	1
GO:0072148 	epithelial cell fate commitment 	0.00294538981260781 	64 	6.25111409710304 	0 	0 	485739 	4 	15 	3.30084728249638 	0.0281486874596698 	0.0863834862599082 	0.017996400719856 	0.164839697595286 	0.794241151769646 	1
GO:1903429 	regulation of cell maturation 	0.00174024860776386 	37 	6.11660818160032 	0 	0 	500375 	4 	21 	2.35774805892599 	0.0841817308107137 	0.193919913630999 	0.00859828034393121 	0.106150394635032 	0.454109178164367 	1
GO:0071107 	response to parathyroid hormone 	0.00171222475177572 	36 	6.04869884340733 	0 	0 	378954 	2 	15 	1.65042364124819 	0.344761038547066 	0.52810499800154 	0.0001999600079984 	0.00586295784321397 	0.745650869826035 	1
GO:0035855 	megakaryocyte development 	0.00203362340332795 	42 	5.94153953737579 	0 	0 	356393 	2 	23 	1.0763632442923 	0.564846350055335 	0.713734560278066 	0.013997200559888 	0.143564443004935 	0.96500699860028 	1
GO:0003139 	secondary heart field specification 	0.00285820796256429 	58 	5.83786974856787 	0 	0 	370606 	4 	11 	4.50115538522234 	0.00882241388669569 	0.0339493030804017 	0.0001999600079984 	0.00586295784321397 	0.999400119976005 	1
GO:0061050 	regulation of cell growth involved in cardiac muscle cell development 	0.00192647678980184 	39 	5.82399586891289 	0 	0 	480801 	5 	16 	3.86818040917545 	0.00701720583833509 	0.0288111305158431 	0.0385922815436913 	0.259335989059933 	0.22375524895021 	1
GO:0021559 	trigeminal nerve development 	0.00230222555272527 	46 	5.74817781234834 	0 	0 	391200 	6 	11 	6.75173307783351 	8.91663811228849e-05 	0.000669057894517335 	0.0203959208158368 	0.178629858443896 	0.849030193961208 	1
GO:0048664 	neuron fate determination 	0.00260507042024309 	52 	5.7425410477339 	0 	0 	373013 	7 	10 	8.66472411655301 	2.13979890739679e-06 	2.14576488948062e-05 	0.00579884023195361 	0.0812590728607525 	0.119776044791042 	1
GO:0055012 	ventricular cardiac muscle cell differentiation 	0.00308796783912368 	61 	5.68299532367969 	0 	0 	378101 	5 	15 	4.12605910312048 	0.00516350646374519 	0.0223083398292831 	0.0001999600079984 	0.00586295784321397 	0.749650069986003 	1
GO:0060707 	trophoblast giant cell differentiation 	0.00192673073206199 	38 	5.67391472347314 	0 	0 	521946 	2 	13 	1.90433497067099 	0.283297652666254 	0.461470663084071 	0.0457908418316337 	0.285957598013958 	0.919216156768646 	1
GO:0021520 	spinal cord motor neuron cell fate specification 	0.00231102400526976 	45 	5.60180890165088 	0 	0 	372545 	7 	11 	7.8770219241391 	5.47160078889775e-06 	5.16071438043765e-05 	0.152769446110778 	0.530367542965023 	0.358128374325135 	1
GO:0030219 	megakaryocyte differentiation 	0.00525847565201933 	101 	5.52562920780384 	0 	0 	355102 	8 	65 	1.52346797653679 	0.151930185261668 	0.301901786182946 	0.0001999600079984 	0.00586295784321397 	0.958208358328334 	1
GO:0001709 	cell fate determination 	0.0092577707777478 	174 	5.40708326021952 	0 	0 	324487 	20 	45 	5.50141213749397 	5.53799228697471e-11 	1.03025753062857e-09 	0.0001999600079984 	0.00586295784321397 	0.884823035392921 	1
GO:0101023 	vascular endothelial cell proliferation 	0.00254237187196805 	47 	5.31837572104577 	0 	0 	353659 	6 	26 	2.85650245600649 	0.015538317175809 	0.0534284392374057 	0.0001999600079984 	0.00586295784321397 	0.782843431313737 	1
GO:1905562 	regulation of vascular endothelial cell proliferation 	0.00254237187196805 	47 	5.31837572104577 	0 	0 	353659 	6 	26 	2.85650245600649 	0.015538317175809 	0.0534284392374057 	0.0001999600079984 	0.00586295784321397 	0.782843431313737 	1
GO:1905209 	positive regulation of cardiocyte differentiation 	0.00259635332453529 	47 	5.20779999777752 	0 	0 	367950 	5 	13 	4.76083742667748 	0.00253627893589692 	0.0123606367291453 	0.0001999600079984 	0.00586295784321397 	0.831433713257348 	1
GO:0072160 	nephron tubule epithelial cell differentiation 	0.00348841129542894 	63 	5.19556876973134 	0 	0 	337497 	7 	15 	5.77648274436867 	7.98336329574934e-05 	0.000610468434288918 	0.0001999600079984 	0.00586295784321397 	0.936012797440512 	1
GO:0021542 	dentate gyrus development 	0.0024173556888082 	43 	5.11738545917189 	0 	0 	304129 	6 	17 	4.36876846212757 	0.00156348290239894 	0.00821323296829822 	0.0327934413117376 	0.238116575877287 	0.921815636872625 	1
GO:1904936 	interneuron migration 	0.00355095768259099 	63 	5.10405428692242 	0 	0 	407198 	8 	15 	6.60169456499277 	6.84761507319109e-06 	6.31502278972067e-05 	0.00499900019996001 	0.0730883633571389 	0.696060787842432 	1
GO:0003211 	cardiac ventricle formation 	0.00261258146041774 	46 	5.06533558539484 	0 	0 	404989 	3 	10 	3.71345319280843 	0.0410527519906789 	0.115836609304243 	0.0001999600079984 	0.00586295784321397 	0.997200559888022 	1
GO:0045736 	negative regulation of cyclin-dependent protein serine/threonine kinase activity 	0.00318282480463595 	56 	5.06168978676068 	0 	0 	534318 	5 	30 	2.06302955156024 	0.0900914374440408 	0.205776166388908 	0.0017996400719856 	0.0355643157082869 	0.844431113777245 	1
GO:1904030 	negative regulation of cyclin-dependent protein kinase activity 	0.00318282480463595 	56 	5.06168978676068 	0 	0 	534318 	5 	30 	2.06302955156024 	0.0900914374440408 	0.205776166388908 	0.0017996400719856 	0.0355643157082869 	0.844431113777245 	1
GO:0060900 	embryonic camera-type eye formation 	0.00288002078573907 	50 	4.99452986541433 	0 	0 	391700 	5 	11 	5.62644423152793 	0.0010441613000074 	0.00573067163127152 	0.174765046990602 	0.566120208794062 	0.999600079984003 	1
GO:0030318 	melanocyte differentiation 	0.00594293480402185 	103 	4.98604841237123 	0 	0 	391342 	8 	25 	3.96101673899566 	0.000553018727286192 	0.0033045850886522 	0.000799840031993601 	0.0181308276159894 	0.98880223955209 	1
GO:0060644 	mammary gland epithelial cell differentiation 	0.00306347977168275 	53 	4.97715407099156 	0 	0 	350230 	8 	18 	5.50141213749397 	3.73411833668458e-05 	0.000306163653896859 	0.803639272145571 	1 	0.526494701059788 	1
GO:1901863 	positive regulation of muscle tissue development 	0.00365755726500173 	63 	4.95529651878193 	0 	0 	334195 	8 	25 	3.96101673899566 	0.000553018727286192 	0.0033045850886522 	0.0001999600079984 	0.00586295784321397 	0.643871225754849 	1
GO:0048643 	positive regulation of skeletal muscle tissue development 	0.00267469961787031 	45 	4.84013784507025 	0 	0 	354471 	6 	21 	3.53662208838898 	0.00518115844413192 	0.0223083398292831 	0.0001999600079984 	0.00586295784321397 	0.638672265546891 	1
GO:0003207 	cardiac chamber formation 	0.00388029117876009 	65 	4.81913699620333 	0 	0 	375447 	7 	14 	6.18908865468072 	4.57734912782115e-05 	0.000370236859739057 	0.0001999600079984 	0.00586295784321397 	0.662267546490702 	1
GO:0071498 	cellular response to fluid shear stress 	0.00282673410013291 	47 	4.78336071196395 	0 	0 	331451 	5 	20 	3.09454432734036 	0.0190120529784462 	0.0632367606773843 	0.0001999600079984 	0.00586295784321397 	0.754449110177964 	1
GO:0042693 	muscle cell fate commitment 	0.00366146511640463 	60 	4.7142931160341 	0 	0 	324425 	7 	19 	4.56038111397527 	0.000468458038751507 	0.00287970941873249 	0.0001999600079984 	0.00586295784321397 	0.918416316736653 	1
GO:2000725 	regulation of cardiac muscle cell differentiation 	0.00305226580402022 	50 	4.71267928515327 	0 	0 	360572 	7 	15 	5.77648274436867 	7.98336329574934e-05 	0.000610468434288918 	0.0001999600079984 	0.00586295784321397 	0.331533693261348 	1
GO:0048596 	embryonic camera-type eye morphogenesis 	0.00515420818545887 	84 	4.68853931398971 	0 	0 	321452 	10 	26 	4.76083742667748 	1.8333891144362e-05 	0.00015902145132449 	0.0335932813437313 	0.241004990491263 	0.99500099980004 	1
GO:0060421 	positive regulation of heart growth 	0.00620614255261935 	101 	4.68187548142282 	0 	0 	338472 	17 	32 	6.57590669559826 	4.29182245298421e-11 	8.03971601869785e-10 	0.0001999600079984 	0.00586295784321397 	0.269146170765847 	1
GO:0021871 	forebrain regionalization 	0.00430996148294005 	69 	4.60570305334937 	0 	0 	175953 	18 	24 	9.28363298202108 	1.66533453693773e-15 	4.99137768154393e-14 	0.000799840031993601 	0.0181308276159894 	0.0257948410317936 	1
GO:0021783 	preganglionic parasympathetic fiber development 	0.00304855300478229 	48 	4.52968205329873 	0 	0 	346683 	10 	16 	7.7363608183509 	5.86846782280048e-08 	7.66595251913041e-07 	0.259548090381924 	0.672556170802343 	0.391321735652869 	1
GO:0021781 	glial cell fate commitment 	0.00338906438566542 	53 	4.49900299372369 	0 	0 	408116 	6 	13 	5.71300491201297 	0.000287419129747835 	0.00186822434336092 	0.329734053189362 	0.749969004111495 	0.813637272545491 	1
GO:1902285 	semaphorin-plexin signaling pathway involved in neuron projection guidance 	0.00359093792992716 	56 	4.48642447211588 	0 	0 	412889 	7 	16 	5.41545257284563 	0.000132030957996188 	0.000961278027516103 	0.0141971605678864 	0.144789567606327 	0.76744651069786 	1
GO:0050931 	pigment cell differentiation 	0.00666878484240353 	103 	4.44335232649958 	0 	0 	391342 	8 	36 	2.75070606874699 	0.00697900589686962 	0.0288111305158431 	0.000799840031993601 	0.0181308276159894 	0.992801439712058 	1
GO:0001945 	lymph vessel development 	0.00430197251390045 	66 	4.4136362356571 	0 	0 	442403 	8 	31 	3.19436833789973 	0.00260906087457125 	0.0126924106567285 	0.127374525094981 	0.483592936585097 	0.721855628874225 	1
GO:0048641 	regulation of skeletal muscle tissue development 	0.00342260144385925 	51 	4.28680845976378 	0 	0 	386331 	7 	27 	3.20915708020482 	0.00465950601562604 	0.0206557394858689 	0.0001999600079984 	0.00586295784321397 	0.75624875024995 	1
GO:0033598 	mammary gland epithelial cell proliferation 	0.00429778859390105 	64 	4.28405617837616 	0 	0 	317384 	8 	28 	3.53662208838898 	0.0012776145507355 	0.00683551403045435 	0.0001999600079984 	0.00586295784321397 	0.95620875824835 	1
GO:0051155 	positive regulation of striated muscle cell differentiation 	0.0063479488806047 	94 	4.26004969228943 	0 	0 	360434 	13 	42 	3.83134059575473 	1.63736640650392e-05 	0.000143402463686504 	0.0001999600079984 	0.00586295784321397 	0.748450309938012 	1
GO:0048048 	embryonic eye morphogenesis 	0.0062164282353711 	92 	4.25762233235426 	0 	0 	313327 	12 	35 	4.24394650606678 	1.06809147433218e-05 	9.61995576631402e-05 	0.0327934413117376 	0.238116575877287 	0.993201359728054 	1
GO:0031076 	embryonic camera-type eye development 	0.00594087739514736 	87 	4.21297512722596 	0 	0 	312521 	11 	37 	3.67999865953989 	0.000110216075719149 	0.000814542093842207 	0.0389922015596881 	0.260028340438216 	0.996600679864027 	1
GO:0008045 	motor neuron axon guidance 	0.00550268572823492 	80 	4.18249575943036 	0 	0 	360611 	12 	31 	4.79155250684959 	2.44965101425798e-06 	2.44285900590052e-05 	0.113977204559088 	0.458201951263995 	0.898620275944811 	1
GO:1901976 	regulation of cell cycle checkpoint 	0.00469051166084936 	68 	4.17069974018676 	0 	0 	489183 	6 	49 	1.51569518073814 	0.201196908022128 	0.366090158104344 	0.00759848030393921 	0.0966834934899812 	0.940411917616477 	1
GO:0055023 	positive regulation of cardiac muscle tissue growth 	0.00538305135088342 	77 	4.11511934221877 	0 	0 	342102 	14 	28 	6.18908865468072 	6.4846845670985e-09 	9.4809954578581e-08 	0.0001999600079984 	0.00586295784321397 	0.407918416316737 	1
GO:0001937 	negative regulation of endothelial cell proliferation 	0.00590098395113067 	84 	4.09519970061623 	0 	0 	420927 	11 	43 	3.16651047448781 	0.00047255858226869 	0.0028905369062807 	0.0001999600079984 	0.00586295784321397 	0.700259948010398 	1
GO:0003128 	heart field specification 	0.00480782447491099 	68 	4.0689330210229 	0 	0 	365003 	8 	18 	5.50141213749397 	3.73411833668458e-05 	0.000306163653896859 	0.0001999600079984 	0.00586295784321397 	0.988402319536093 	1
GO:0048066 	developmental pigmentation 	0.00822435683491463 	114 	3.98770606197616 	0 	0 	386470 	12 	49 	3.03139036147627 	0.000408938486656019 	0.00256239620848922 	0.000599880023995201 	0.0142570604821767 	0.968006398720256 	1
GO:0046622 	positive regulation of organ growth 	0.0078290061804246 	108 	3.9686002170805 	0 	0 	332997 	20 	43 	5.75729177179602 	1.96467286883717e-11 	3.85433095540965e-10 	0.0001999600079984 	0.00586295784321397 	0.211757648470306 	1
GO:0072189 	ureter development 	0.00447693941195666 	61 	3.91984460244087 	0 	0 	286108 	12 	18 	8.25211820624096 	8.71227090470938e-10 	1.36635760264265e-08 	0.383523295340932 	0.797037048676551 	0.566886622675465 	1
GO:0002089 	lens morphogenesis in camera-type eye 	0.00485371926215355 	66 	3.91191594458378 	0 	0 	363713 	6 	22 	3.37586653891676 	0.00664468829696074 	0.0276605658658204 	0.00419916016796641 	0.0654753442375109 	0.654669066186763 	1
GO:0048663 	neuron fate commitment 	0.0141208293962681 	190 	3.8709149307136 	0 	0 	327465 	36 	70 	6.36591975910017 	0 	0 	0.0465906818636273 	0.285957598013958 	0.412717456508698 	1
GO:1901861 	regulation of muscle tissue development 	0.00618685042976152 	83 	3.85947922687767 	0 	0 	332873 	14 	47 	3.68711664534171 	1.27666815916694e-05 	0.000113097286021439 	0.0001999600079984 	0.00586295784321397 	0.54749050189962 	1
GO:0021846 	cell proliferation in forebrain 	0.00510869533282206 	68 	3.8292977934233 	0 	0 	359225 	11 	25 	5.44639801611903 	1.42275580516937e-06 	1.50800934555772e-05 	0.434513097380524 	0.842327761540757 	0.74005198960208 	1
GO:0048665 	neuron fate specification 	0.00839554421431872 	107 	3.66652927371997 	0 	0 	325162 	17 	35 	6.01225755026127 	2.72192268724325e-10 	4.56048847753955e-09 	0.146570685862827 	0.52093923320599 	0.844231153769246 	1
GO:0010596 	negative regulation of endothelial cell migration 	0.00745264536899748 	92 	3.55138375327711 	0 	0 	417260 	11 	52 	2.61846058467261 	0.00253481187833926 	0.0123606367291453 	0.0001999600079984 	0.00586295784321397 	0.95120975804839 	1
GO:2000179 	positive regulation of neural precursor cell proliferation 	0.00851326721661558 	104 	3.51444949156207 	0 	0 	305454 	21 	56 	4.64181649101054 	8.50299830545964e-10 	1.34133555140219e-08 	0.0489902019596081 	0.290441911617676 	0.565686862627474 	1
GO:0045665 	negative regulation of neuron differentiation 	0.0136865626010173 	166 	3.48926482266468 	0 	0 	389329 	23 	74 	3.84727132588261 	9.2699541376362e-09 	1.33009049395073e-07 	0.0301939612077584 	0.229755177314326 	0.996800639872026 	1
GO:0009880 	embryonic pattern specification 	0.0131049061521095 	158 	3.468513618255 	0 	0 	352725 	29 	79 	4.54388787305673 	1.00208730202667e-12 	2.32028368859823e-11 	0.00399920015996801 	0.0647918464355177 	0.18376324735053 	1
GO:0060420 	regulation of heart growth 	0.0109889928615003 	131 	3.42952234319778 	0 	0 	392867 	22 	61 	4.46426066895003 	8.0932738288908e-10 	1.28421212667253e-08 	0.0001999600079984 	0.00586295784321397 	0.719656068786243 	1
GO:0021879 	forebrain neuron differentiation 	0.00915405034230271 	109 	3.42557463102364 	0 	0 	360869 	21 	45 	5.77648274436867 	5.67590419109365e-12 	1.19149817552336e-10 	0.635872825434913 	0.979872577326865 	0.92621475704859 	1
GO:0051153 	regulation of striated muscle cell differentiation 	0.0110468280410477 	131 	3.41156723067646 	0 	0 	388254 	23 	83 	3.43009732669052 	1.01310335676175e-07 	1.28604531993638e-06 	0.0001999600079984 	0.00586295784321397 	0.257348530293941 	1
GO:0051149 	positive regulation of muscle cell differentiation 	0.00810855644104318 	95 	3.37054627056659 	0 	0 	356913 	14 	64 	2.70772628642281 	0.000487563840791738 	0.00297557344012605 	0.0001999600079984 	0.00586295784321397 	0.744451109778044 	1
GO:0035850 	epithelial cell differentiation involved in kidney development 	0.0091643874262358 	107 	3.35892702904351 	0 	0 	342325 	18 	49 	4.54708554221441 	1.99372625075966e-08 	2.72998810224578e-07 	0.0001999600079984 	0.00586295784321397 	0.749050189962008 	1
GO:1902692 	regulation of neuroblast proliferation 	0.00749736677960365 	87 	3.33834123838582 	0 	0 	329578 	17 	45 	4.67620031686988 	3.0288467511852e-08 	4.11602726011188e-07 	0.0341931613677265 	0.243366893903541 	0.550089982003599 	1
GO:0021872 	forebrain generation of neurons 	0.0103079820139151 	117 	3.26537032667009 	0 	0 	355056 	24 	54 	5.50141213749397 	6.59472476627343e-13 	1.54689304843675e-11 	0.578084383123375 	0.940236734082186 	0.93121375724855 	1
GO:0061005 	cell differentiation involved in kidney development 	0.0112963780532351 	127 	3.23433302155654 	0 	0 	361497 	23 	59 	4.82539115449683 	5.30531174547377e-11 	9.90386050755398e-10 	0.000399920015996801 	0.0102254430630462 	0.609078184363127 	1
GO:0021515 	cell differentiation in spinal cord 	0.00796956356182482 	88 	3.17664267306574 	0 	0 	286440 	22 	51 	5.33960589815591 	1.25747190438119e-11 	2.5126151570876e-10 	0.0879824035192961 	0.402490567876272 	0.460307938412318 	1
GO:0060914 	heart formation 	0.00721612504567314 	79 	3.14951204190956 	0 	0 	351197 	13 	33 	4.8762516673242 	7.3261521604806e-07 	8.13263187361993e-06 	0.0011997600479904 	0.0252840056988602 	0.979204159168166 	1
GO:0055021 	regulation of cardiac muscle tissue growth 	0.00980074256141345 	107 	3.14083432328932 	0 	0 	407680 	19 	54 	4.3552846088494 	1.83931133657111e-08 	2.53139914816356e-07 	0.000599880023995201 	0.0142570604821767 	0.728654269146171 	1
GO:0001947 	heart looping 	0.00708242853056434 	77 	3.12772640607389 	0 	0 	310185 	12 	66 	2.25057769261117 	0.00610275800796312 	0.0257020916884942 	0.0001999600079984 	0.00586295784321397 	0.853829234153169 	1
GO:0046189 	phenol-containing compound biosynthetic process 	0.00757320803125975 	82 	3.11497236303859 	0 	0 	363391 	12 	47 	3.16038569600718 	0.000269320872153811 	0.00175906308144045 	0.0697860427914417 	0.359937545379389 	0.918216356728654 	1
GO:0021517 	ventral spinal cord development 	0.00819077960891022 	87 	3.05572483874766 	0 	0 	300285 	19 	46 	5.11272541038842 	7.79603603895396e-10 	1.24069659086008e-08 	0.112777444511098 	0.454734165274568 	0.820235952809438 	1
GO:0061351 	neural precursor cell proliferation 	0.0232743915975506 	247 	3.05308466816267 	0 	0 	354806 	50 	158 	3.91714471815235 	0 	0 	0.0465906818636273 	0.285957598013958 	0.605678864227155 	1
GO:0043473 	pigmentation 	0.0132068357159317 	140 	3.04964643938895 	0 	0 	370803 	18 	113 	1.97174505812837 	0.00409124826427754 	0.018657890435991 	0.000399920015996801 	0.0102254430630462 	0.990601879624075 	1
